,PTot,TRoo,time
121,40.81632653061228,290.5057529264086,18425700.0
122,40.81632653061228,290.6306753057691,18426600.0
123,0.0,290.85652198284953,18427500.0
124,0.0,291.1262938216108,18428400.0
125,40.81632653061228,291.5005611576727,18429300.0
126,137.75510204081638,289.11043346196686,18430200.0
127,5.231953892668184,288.6166617772962,18431100.0
128,326.53061224489824,290.09787670790456,18432000.0
129,137.75510204081638,288.7073440867392,18432900.0
130,40.81632653061228,289.3045966705395,18433800.0
131,5.231953892668184,290.2497902556487,18434700.0
132,40.81632653061228,291.82083935953744,18435600.0
133,0.0,291.11297458574177,18436500.0
134,0.0,295.3945348462476,18437400.0
135,0.0,297.2426368673778,18438300.0
136,326.53061224489824,298.64450654074017,18439200.0
137,137.75510204081638,291.47890366760964,18440100.0
138,137.75510204081638,292.39229788887485,18441000.0
139,5.231953892668184,292.5926749938782,18441900.0
140,5.231953892668184,296.0684817825292,18442800.0
141,137.75510204081638,296.8942312634071,18443700.0
142,0.0,293.80168033842574,18444600.0
143,137.75510204081638,301.514990530621,18445500.0
144,40.81632653061228,294.67443314942966,18446400.0
145,5.231953892668184,296.3131375209272,18447300.0
146,0.0,299.09222891926134,18448200.0
147,40.81632653061228,304.4811116563219,18449100.0
148,326.53061224489824,297.91534482596717,18450000.0
149,137.75510204081638,294.5838276993802,18450900.0
150,0.0,295.5710713869801,18451800.0
151,137.75510204081638,304.315776906918,18452700.0
152,0.0,295.99854081719235,18453600.0
153,137.75510204081638,304.78466862044525,18454500.0
154,0.0,296.13814253551413,18455400.0
155,137.75510204081638,304.8769049825223,18456300.0
156,326.53061224489824,296.07966802906,18457200.0
157,326.53061224489824,294.2308017357954,18458100.0
158,40.81632653061228,293.7219183098613,18459000.0
159,137.75510204081638,296.05405448882834,18459900.0
160,137.75510204081638,294.282386230528,18460800.0
161,326.53061224489824,293.935656435663,18461700.0
162,0.0,292.56250730282534,18462600.0
163,5.231953892668184,300.27680852368235,18463500.0
164,40.81632653061228,297.36772600984847,18464400.0
165,40.81632653061228,294.95142328565703,18465300.0
166,5.231953892668184,294.60674169117686,18466200.0
167,326.53061224489824,296.3628312884728,18467100.0
168,5.231953892668184,291.82825201082545,18468000.0
169,40.81632653061228,294.92633205421276,18468900.0
170,5.231953892668184,292.88977103382695,18469800.0
171,40.81632653061228,294.01011516740397,18470700.0
172,137.75510204081638,292.06185866057336,18471600.0
173,137.75510204081638,295.40293730090076,18472500.0
174,5.231953892668184,296.1180940843241,18473400.0
175,0.0,296.10395152645685,18474300.0
176,5.231953892668184,295.98632488541733,18475200.0
177,326.53061224489824,295.7777246600251,18476100.0
178,40.81632653061228,295.8408181487861,18477000.0
179,40.81632653061228,295.3831565529946,18477900.0
180,0.0,294.9785358771859,18478800.0
181,326.53061224489824,294.82109790561884,18479700.0
182,0.0,294.8152465772806,18480600.0
183,40.81632653061228,294.5220148695572,18481500.0
184,40.81632653061228,294.31013552232935,18482400.0
185,5.231953892668184,294.0373213874062,18483300.0
186,0.0,293.8364006615692,18484200.0
187,40.81632653061228,293.6888707243897,18485100.0
188,0.0,293.40195494960113,18486000.0
189,137.75510204081638,293.2767448086099,18486900.0
190,326.53061224489824,293.14450655743997,18487800.0
191,5.231953892668184,293.31272501880187,18488700.0
192,137.75510204081638,292.9603493732581,18489600.0
193,0.0,292.7916424609265,18490500.0
194,326.53061224489824,292.54688005191076,18491400.0
195,326.53061224489824,292.77263666253464,18492300.0
196,0.0,292.7317634448324,18493200.0
197,326.53061224489824,292.21563389228277,18494100.0
198,5.231953892668184,292.44822513887476,18495000.0
199,40.81632653061228,292.01445035327794,18495900.0
200,40.81632653061228,291.7194152504353,18496800.0
201,5.231953892668184,291.50241751588493,18497700.0
202,326.53061224489824,291.307752722728,18498600.0
203,5.231953892668184,291.481815378546,18499500.0
204,0.0,291.1139456225154,18500400.0
205,326.53061224489824,290.8639561766003,18501300.0
206,5.231953892668184,291.09877791778786,18502200.0
207,0.0,290.7278695449341,18503100.0
208,5.231953892668184,290.4772873278611,18504000.0
209,40.81632653061228,290.35236218736804,18504900.0
210,0.0,290.19919369902374,18505800.0
211,137.75510204081638,290.062507245965,18506700.0
212,0.0,290.1448877280231,18507600.0
213,326.53061224489824,289.9103167029926,18508500.0
214,0.0,290.4044642890683,18509400.0
215,137.75510204081638,289.9680368265176,18510300.0
216,5.231953892668184,290.1913618181119,18511200.0
217,137.75510204081638,290.08591616934024,18512100.0
218,0.0,290.33159625117446,18513000.0
219,0.0,290.46674684820164,18513900.0
220,326.53061224489824,290.74598793485967,18514800.0
221,137.75510204081638,288.0515542393546,18515700.0
222,5.231953892668184,288.21653755051767,18516600.0
223,5.231953892668184,289.49944463272675,18517500.0
224,137.75510204081638,289.8386036234516,18518400.0
225,137.75510204081638,288.9683573806808,18519300.0
226,40.81632653061228,289.1791214829466,18520200.0
227,0.0,290.1376769952863,18521100.0
228,40.81632653061228,293.9036640623632,18522000.0
229,326.53061224489824,291.2428514367152,18522900.0
230,5.231953892668184,289.9906242551854,18523800.0
231,326.53061224489824,293.2614607758292,18524700.0
232,326.53061224489824,290.60501668339157,18525600.0
233,5.231953892668184,290.7921028040559,18526500.0
234,137.75510204081638,294.621798692714,18527400.0
235,40.81632653061228,292.37464516678966,18528300.0
236,0.0,293.9087652089148,18529200.0
237,0.0,300.0133444417544,18530100.0
238,5.231953892668184,302.40722159319694,18531000.0
239,0.0,298.91075653682776,18531900.0
240,40.81632653061228,304.0785359249555,18532800.0
241,0.0,297.666677010071,18533700.0
242,326.53061224489824,305.1823596512015,18534600.0
243,326.53061224489824,294.98902066582394,18535500.0
244,0.0,294.6093426100127,18536400.0
245,5.231953892668184,304.5664686669207,18537300.0
246,0.0,301.2716680915585,18538200.0
247,326.53061224489824,306.741779020632,18539100.0
248,326.53061224489824,295.677307626838,18540000.0
249,40.81632653061228,295.00220111410056,18540900.0
250,326.53061224489824,297.7656422321155,18541800.0
251,0.0,294.461301489851,18542700.0
252,0.0,304.04535417006554,18543600.0
253,0.0,306.1259660703256,18544500.0
254,40.81632653061228,307.30730209361576,18545400.0
255,0.0,298.55762977269944,18546300.0
256,5.231953892668184,305.82693926846935,18547200.0
257,0.0,301.42122370745466,18548100.0
258,5.231953892668184,306.33141590390255,18549000.0
259,137.75510204081638,301.49884015167765,18549900.0
260,40.81632653061228,296.1059825320098,18550800.0
261,137.75510204081638,297.15691343613037,18551700.0
262,5.231953892668184,294.92243484968157,18552600.0
263,0.0,298.3270018713247,18553500.0
264,326.53061224489824,302.58486852619944,18554400.0
265,0.0,292.8083383212891,18555300.0
266,5.231953892668184,299.94273435031744,18556200.0
267,40.81632653061228,296.5340945328837,18557100.0
268,5.231953892668184,293.8576452151239,18558000.0
269,326.53061224489824,297.55883804399593,18558900.0
270,137.75510204081638,296.974672294865,18559800.0
271,40.81632653061228,296.97651704769845,18560700.0
272,0.0,297.0032902986133,18561600.0
273,137.75510204081638,297.50511282205434,18562500.0
274,0.0,296.5983820505666,18563400.0
275,326.53061224489824,296.9768694690231,18564300.0
276,326.53061224489824,296.3430514191908,18565200.0
277,137.75510204081638,296.26318847284284,18566100.0
278,137.75510204081638,296.20704491347976,18567000.0
279,5.231953892668184,296.0749101058066,18567900.0
280,326.53061224489824,295.88794703984473,18568800.0
281,40.81632653061228,295.9128567198149,18569700.0
282,40.81632653061228,295.51059528748476,18570600.0
283,5.231953892668184,295.1598104955947,18571500.0
284,40.81632653061228,294.9407278231202,18572400.0
285,326.53061224489824,294.6050345067981,18573300.0
286,0.0,294.5514124591258,18574200.0
287,5.231953892668184,294.26465536743234,18575100.0
288,0.0,293.9644021034116,18576000.0
289,137.75510204081638,293.7217077580546,18576900.0
290,0.0,293.33336915617116,18577800.0
291,0.0,293.2181470180023,18578700.0
292,326.53061224489824,293.03983826417084,18579600.0
293,5.231953892668184,293.04914041725846,18580500.0
294,137.75510204081638,292.71099872028503,18581400.0
295,5.231953892668184,292.45943023771184,18582300.0
296,137.75510204081638,292.25334494713013,18583200.0
297,137.75510204081638,292.09603055174,18584100.0
298,137.75510204081638,291.88074542794055,18585000.0
299,40.81632653061228,291.5722078470815,18585900.0
300,326.53061224489824,291.18880875115497,18586800.0
301,5.231953892668184,291.14648814922725,18587700.0
302,0.0,290.8398231212831,18588600.0
303,137.75510204081638,290.62643190987836,18589500.0
304,326.53061224489824,290.2687676312846,18590400.0
305,5.231953892668184,290.20879532675264,18591300.0
306,5.231953892668184,289.88853460108015,18592200.0
307,0.0,289.5624694342233,18593100.0
308,326.53061224489824,289.40211080480856,18594000.0
309,0.0,289.30482570957076,18594900.0
310,0.0,289.09056791466776,18595800.0
311,40.81632653061228,288.9953926496501,18596700.0
312,137.75510204081638,288.9658377081722,18597600.0
313,5.231953892668184,289.055243846003,18598500.0
314,137.75510204081638,289.12384400024166,18599400.0
315,5.231953892668184,289.2729321166446,18600300.0
316,5.231953892668184,289.4632144819119,18601200.0
317,326.53061224489824,288.80979413568457,18602100.0
318,0.0,287.53186798868916,18603000.0
319,5.231953892668184,289.7654675428238,18603900.0
320,40.81632653061228,289.211170381444,18604800.0
321,5.231953892668184,289.0273528271665,18605700.0
322,0.0,290.21751350674657,18606600.0
323,0.0,292.75384190769125,18607500.0
324,0.0,294.2734931811635,18608400.0
325,0.0,295.5497631030172,18609300.0
326,326.53061224489824,296.7907713683586,18610200.0
327,137.75510204081638,290.61807520431347,18611100.0
328,5.231953892668184,291.51246435924844,18612000.0
329,40.81632653061228,294.62967609276785,18612900.0
330,40.81632653061228,293.5739697393996,18613800.0
331,5.231953892668184,293.98153751494874,18614700.0
332,40.81632653061228,296.4623480335455,18615600.0
333,326.53061224489824,295.05403335768546,18616500.0
334,40.81632653061228,292.804724856867,18617400.0
335,326.53061224489824,295.4447312692351,18618300.0
336,5.231953892668184,293.1495841507036,18619200.0
337,5.231953892668184,298.2036880403716,18620100.0
338,137.75510204081638,299.107595766586,18621000.0
339,5.231953892668184,295.32869393955167,18621900.0
340,40.81632653061228,299.67087947300337,18622800.0
341,137.75510204081638,297.5828975560987,18623700.0
342,0.0,295.80080414962384,18624600.0
343,0.0,304.7783111000846,18625500.0
344,0.0,307.1681270266074,18626400.0
345,326.53061224489824,308.61240888899925,18627300.0
346,5.231953892668184,295.7913547784541,18628200.0
347,137.75510204081638,301.4416673234491,18629100.0
348,40.81632653061228,296.58707141838346,18630000.0
349,40.81632653061228,297.9602933161277,18630900.0
350,0.0,297.67395090460343,18631800.0
351,137.75510204081638,304.8335548228505,18632700.0
352,137.75510204081638,295.8654477047978,18633600.0
353,137.75510204081638,295.28063727411705,18634500.0
354,0.0,294.8102695060879,18635400.0
355,0.0,302.58327382683206,18636300.0
356,5.231953892668184,304.3240405645933,18637200.0
357,5.231953892668184,299.5262814986262,18638100.0
358,5.231953892668184,299.14975292903574,18639000.0
359,137.75510204081638,298.8882359578371,18639900.0
360,0.0,294.39948341204905,18640800.0
361,0.0,300.94756543915423,18641700.0
362,137.75510204081638,301.814213618452,18642600.0
363,0.0,293.380300315884,18643500.0
364,326.53061224489824,299.31871835838285,18644400.0
365,0.0,297.45820177215245,18645300.0
366,0.0,299.2105471817165,18646200.0
367,326.53061224489824,299.3445828423799,18647100.0
368,5.231953892668184,297.06240840080596,18648000.0
369,5.231953892668184,297.62577832860177,18648900.0
370,326.53061224489824,297.473808128674,18649800.0
371,5.231953892668184,296.687868614653,18650700.0
372,5.231953892668184,296.99550379834193,18651600.0
373,326.53061224489824,296.86760493791763,18652500.0
374,326.53061224489824,296.39803695621464,18653400.0
375,137.75510204081638,296.30960086832744,18654300.0
376,137.75510204081638,296.2567904396804,18655200.0
377,5.231953892668184,296.167340817343,18656100.0
378,0.0,295.942050171321,18657000.0
379,5.231953892668184,295.70478980459217,18657900.0
380,326.53061224489824,295.31314451175473,18658800.0
381,40.81632653061228,294.99192409246064,18659700.0
382,137.75510204081638,294.6246477553936,18660600.0
383,5.231953892668184,294.45414414125236,18661500.0
384,0.0,294.3432432372217,18662400.0
385,40.81632653061228,294.244924004353,18663300.0
386,40.81632653061228,293.95330390010787,18664200.0
387,40.81632653061228,293.6901158393827,18665100.0
388,5.231953892668184,293.4484274498916,18666000.0
389,0.0,293.28983364831583,18666900.0
390,0.0,293.21762251948036,18667800.0
391,326.53061224489824,293.0931039721109,18668700.0
392,5.231953892668184,293.30541350905656,18669600.0
393,40.81632653061228,292.9129183545445,18670500.0
394,40.81632653061228,292.53805436317145,18671400.0
395,326.53061224489824,292.2088618006208,18672300.0
396,137.75510204081638,292.2218980867228,18673200.0
397,40.81632653061228,291.8109044896064,18674100.0
398,137.75510204081638,291.39299084560696,18675000.0
399,40.81632653061228,291.04633891741094,18675900.0
400,40.81632653061228,290.69964010203097,18676800.0
401,137.75510204081638,290.3508825144993,18677700.0
402,5.231953892668184,290.07848891232777,18678600.0
403,137.75510204081638,289.94445137805366,18679500.0
404,40.81632653061228,289.7345307156995,18680400.0
405,0.0,289.56990139334624,18681300.0
406,326.53061224489824,289.5985294871923,18682200.0
407,40.81632653061228,289.9527572993967,18683100.0
408,137.75510204081638,289.8169968566713,18684000.0
409,137.75510204081638,290.11465528094516,18684900.0
410,40.81632653061228,290.5903894434763,18685800.0
411,326.53061224489824,290.93185051210895,18686700.0
412,40.81632653061228,292.14889968288406,18687600.0
413,326.53061224489824,289.3283518188999,18688500.0
414,5.231953892668184,288.21252934034396,18689400.0
415,326.53061224489824,290.02443180768654,18690300.0
416,137.75510204081638,288.46874407517544,18691200.0
417,40.81632653061228,289.25376576048023,18692100.0
418,0.0,290.2238363691478,18693000.0
419,40.81632653061228,294.09309489957474,18693900.0
420,5.231953892668184,291.3051171823477,18694800.0
421,40.81632653061228,293.0960855843024,18695700.0
422,326.53061224489824,292.19979369578584,18696600.0
423,0.0,290.7262302357324,18697500.0
424,5.231953892668184,297.4136372956757,18698400.0
425,0.0,295.7786631937444,18699300.0
426,5.231953892668184,300.3604704828971,18700200.0
427,0.0,297.7569401829744,18701100.0
428,5.231953892668184,302.85238399479067,18702000.0
429,137.75510204081638,299.6828300053944,18702900.0
430,40.81632653061228,295.6046209980825,18703800.0
431,326.53061224489824,297.4051639328925,18704700.0
432,40.81632653061228,294.50217488990836,18705600.0
433,5.231953892668184,297.5190861692886,18706500.0
434,0.0,300.63184728170165,18707400.0
435,0.0,306.65299716210006,18708300.0
436,5.231953892668184,309.0539316807203,18709200.0
437,5.231953892668184,303.8291472895437,18710100.0
438,5.231953892668184,303.9522761202095,18711000.0
439,5.231953892668184,304.1722243805081,18711900.0
440,5.231953892668184,304.3235939031303,18712800.0
441,326.53061224489824,304.4010416946947,18713700.0
442,137.75510204081638,296.85048480909825,18714600.0
443,137.75510204081638,297.6947740443343,18715500.0
444,0.0,297.1936189576067,18716400.0
445,326.53061224489824,306.75513419452113,18717300.0
446,40.81632653061228,295.5572633209029,18718200.0
447,0.0,298.1825130183935,18719100.0
448,0.0,305.5851091935486,18720000.0
449,40.81632653061228,307.24675866630605,18720900.0
450,5.231953892668184,298.5732749656006,18721800.0
451,326.53061224489824,300.72406166209703,18722700.0
452,40.81632653061228,294.4005890622238,18723600.0
453,326.53061224489824,296.62091988813256,18724500.0
454,5.231953892668184,293.3533348618214,18725400.0
455,0.0,297.6554073709312,18726300.0
456,5.231953892668184,301.840000145035,18727200.0
457,326.53061224489824,297.55180062790504,18728100.0
458,40.81632653061228,292.20442283574295,18729000.0
459,0.0,293.719295779102,18729900.0
460,0.0,298.300077636101,18730800.0
461,137.75510204081638,299.0133819003837,18731700.0
462,40.81632653061228,297.1680759273663,18732600.0
463,40.81632653061228,297.29495019883046,18733500.0
464,40.81632653061228,297.1552484502155,18734400.0
465,40.81632653061228,297.02032305044867,18735300.0
466,40.81632653061228,296.89410221564276,18736200.0
467,137.75510204081638,296.777365243017,18737100.0
468,40.81632653061228,296.5559389064544,18738000.0
469,40.81632653061228,296.56458309644586,18738900.0
470,137.75510204081638,296.49223659759025,18739800.0
471,5.231953892668184,296.36448931267745,18740700.0
472,0.0,296.44327516626277,18741600.0
473,326.53061224489824,296.5246548978868,18742500.0
474,5.231953892668184,296.1955820976511,18743400.0
475,326.53061224489824,296.1412785294016,18744300.0
476,0.0,296.08678465620136,18745200.0
477,5.231953892668184,295.8514798155537,18746100.0
478,137.75510204081638,295.6944786890186,18747000.0
479,326.53061224489824,295.4852749506056,18747900.0
480,0.0,295.5748452146647,18748800.0
481,137.75510204081638,295.17063802942675,18749700.0
482,137.75510204081638,295.08082015245225,18750600.0
483,326.53061224489824,294.91218005341875,18751500.0
484,40.81632653061228,295.07929880732684,18752400.0
485,137.75510204081638,294.65129901695303,18753300.0
486,137.75510204081638,294.3881785960525,18754200.0
487,40.81632653061228,294.082429429761,18755100.0
488,326.53061224489824,293.7104213296839,18756000.0
489,5.231953892668184,293.77732568729476,18756900.0
490,137.75510204081638,293.46586636877464,18757800.0
491,5.231953892668184,293.2528424619012,18758700.0
492,0.0,293.0457470506374,18759600.0
493,326.53061224489824,292.8992341981968,18760500.0
494,137.75510204081638,293.1196933864438,18761400.0
495,40.81632653061228,292.85553897934733,18762300.0
496,0.0,292.56669686545285,18763200.0
497,137.75510204081638,292.3757544465758,18764100.0
498,326.53061224489824,292.3988393173617,18765000.0
499,5.231953892668184,292.6602894272039,18765900.0
500,0.0,292.2664459350639,18766800.0
501,326.53061224489824,292.0047185450976,18767700.0
502,0.0,292.4778960791727,18768600.0
503,5.231953892668184,292.05047635078904,18769500.0
504,326.53061224489824,292.15044545284826,18770400.0
505,0.0,292.9388729600437,18771300.0
506,0.0,292.72484083002746,18772200.0
507,0.0,292.975621679996,18773100.0
508,0.0,293.3928511829439,18774000.0
509,40.81632653061228,293.89866681759065,18774900.0
510,326.53061224489824,290.464225353394,18775800.0
511,0.0,289.167306105638,18776700.0
512,137.75510204081638,293.51773782907594,18777600.0
513,137.75510204081638,290.3032436468078,18778500.0
514,326.53061224489824,290.4425925547255,18779400.0
515,137.75510204081638,289.98750045151615,18780300.0
516,5.231953892668184,290.8203785945536,18781200.0
517,0.0,293.642140817811,18782100.0
518,326.53061224489824,297.6986210399997,18783000.0
519,0.0,291.3714168362801,18783900.0
520,0.0,298.66958340988407,18784800.0
521,137.75510204081638,301.1760301423876,18785700.0
522,137.75510204081638,293.89103792339654,18786600.0
523,326.53061224489824,293.98811188961844,18787500.0
524,5.231953892668184,293.0482186420983,18788400.0
525,40.81632653061228,298.09613350355477,18789300.0
526,326.53061224489824,296.5025776073424,18790200.0
527,0.0,293.8814509430787,18791100.0
528,326.53061224489824,303.6736544581138,18792000.0
529,137.75510204081638,294.6517423897629,18792900.0
530,0.0,295.89879631706367,18793800.0
531,137.75510204081638,305.35311043627365,18794700.0
532,0.0,296.7296823932852,18795600.0
533,137.75510204081638,306.2457796688146,18796500.0
534,0.0,296.8777008634467,18797400.0
535,40.81632653061228,306.2495761451033,18798300.0
536,326.53061224489824,298.96180540806733,18799200.0
537,40.81632653061228,295.1722155219856,18800100.0
538,137.75510204081638,297.9814901851619,18801000.0
539,0.0,296.0050721714812,18801900.0
540,5.231953892668184,304.89353325054174,18802800.0
541,137.75510204081638,301.1000910360168,18803700.0
542,0.0,296.09329678463314,18804600.0
543,326.53061224489824,304.76213066605004,18805500.0
544,0.0,294.5020406743759,18806400.0
545,40.81632653061228,303.9235876933442,18807300.0
546,5.231953892668184,297.3975696736186,18808200.0
547,40.81632653061228,299.64423065188817,18809100.0
548,40.81632653061228,296.9708938072377,18810000.0
549,0.0,296.5749500224774,18810900.0
550,0.0,303.085980831892,18811800.0
551,40.81632653061228,304.6216459901044,18812700.0
552,0.0,296.7105325957059,18813600.0
553,40.81632653061228,302.2975434677633,18814500.0
554,0.0,295.67995858973904,18815400.0
555,0.0,300.9609245924239,18816300.0
556,40.81632653061228,301.63683761268504,18817200.0
557,326.53061224489824,298.8998076964631,18818100.0
558,326.53061224489824,297.8429561271401,18819000.0
559,40.81632653061228,297.65770093715946,18819900.0
560,137.75510204081638,298.1393407221977,18820800.0
561,0.0,297.63696430945015,18821700.0
562,326.53061224489824,299.2249643286937,18822600.0
563,137.75510204081638,297.1930807082377,18823500.0
564,5.231953892668184,297.2453053978066,18824400.0
565,137.75510204081638,297.7586626512364,18825300.0
566,5.231953892668184,297.0628325172141,18826200.0
567,40.81632653061228,297.5075793215382,18827100.0
568,40.81632653061228,297.12271628432575,18828000.0
569,0.0,297.0143793314619,18828900.0
570,40.81632653061228,297.6623407673551,18829800.0
571,5.231953892668184,296.83115840564284,18830700.0
572,5.231953892668184,296.8809626282385,18831600.0
573,40.81632653061228,296.76091758628866,18832500.0
574,5.231953892668184,296.49249299897605,18833400.0
575,137.75510204081638,296.4850547078966,18834300.0
576,5.231953892668184,296.2700799113806,18835200.0
577,137.75510204081638,296.2707628190813,18836100.0
578,5.231953892668184,296.1719270609064,18837000.0
579,0.0,296.1179039845254,18837900.0
580,0.0,296.0149356477993,18838800.0
581,0.0,295.8835241776545,18839700.0
582,0.0,295.7405951733383,18840600.0
583,0.0,295.5914699749175,18841500.0
584,5.231953892668184,295.4366201465157,18842400.0
585,5.231953892668184,295.3824673542355,18843300.0
586,40.81632653061228,295.14871614372896,18844200.0
587,0.0,294.93623217515074,18845100.0
588,40.81632653061228,294.77871565111377,18846000.0
589,137.75510204081638,294.5984665859935,18846900.0
590,0.0,294.5337352670351,18847800.0
591,137.75510204081638,294.3344463217574,18848700.0
592,0.0,294.3723401986114,18849600.0
593,326.53061224489824,294.1336020764936,18850500.0
594,0.0,294.6243148819968,18851400.0
595,0.0,294.129358336046,18852300.0
596,40.81632653061228,293.96818064830927,18853200.0
597,0.0,294.1740707719239,18854100.0
598,0.0,293.9458824306653,18855000.0
599,137.75510204081638,293.8699093090238,18855900.0
600,137.75510204081638,294.26519655585616,18856800.0
601,40.81632653061228,294.53841196267626,18857700.0
602,40.81632653061228,294.65456254540084,18858600.0
603,326.53061224489824,294.9310547483337,18859500.0
604,0.0,295.8827475453413,18860400.0
605,5.231953892668184,295.84274748283434,18861300.0
606,326.53061224489824,292.96815568331954,18862200.0
607,326.53061224489824,289.86549477382806,18863100.0
608,40.81632653061228,289.7632773580273,18864000.0
609,5.231953892668184,291.52165363505577,18864900.0
610,326.53061224489824,293.3045186095932,18865800.0
611,0.0,290.46784173160444,18866700.0
612,137.75510204081638,296.6775237673137,18867600.0
613,326.53061224489824,291.91807072434796,18868500.0
614,40.81632653061228,291.234660180416,18869400.0
615,40.81632653061228,293.4435195547674,18870300.0
616,40.81632653061228,293.91790192561103,18871200.0
617,0.0,294.3656678036709,18872100.0
618,137.75510204081638,300.7752016096007,18873000.0
619,0.0,294.1843281141041,18873900.0
620,40.81632653061228,302.306886190844,18874800.0
621,137.75510204081638,296.9192197649268,18875700.0
622,5.231953892668184,295.3766308118272,18876600.0
623,40.81632653061228,299.8622173918137,18877500.0
624,137.75510204081638,297.87720398547833,18878400.0
625,5.231953892668184,296.20371380449325,18879300.0
626,326.53061224489824,300.9334794126882,18880200.0
627,5.231953892668184,295.22084619663207,18881100.0
628,326.53061224489824,301.1681061191474,18882000.0
629,326.53061224489824,295.3507851931161,18882900.0
630,326.53061224489824,295.0868810054394,18883800.0
631,137.75510204081638,294.8811457667717,18884700.0
632,326.53061224489824,296.03077820131523,18885600.0
633,137.75510204081638,294.58179571904094,18886500.0
634,137.75510204081638,295.6212086176374,18887400.0
635,5.231953892668184,295.4556893826101,18888300.0
636,326.53061224489824,299.6247373117766,18889200.0
637,326.53061224489824,294.14652344697777,18890100.0
638,5.231953892668184,293.7642722790646,18891000.0
639,5.231953892668184,298.7144277626538,18891900.0
640,5.231953892668184,299.09551928490333,18892800.0
641,137.75510204081638,299.2424569982446,18893700.0
642,326.53061224489824,294.9228938493839,18894600.0
643,40.81632653061228,293.3351786500712,18895500.0
644,40.81632653061228,295.5859099833321,18896400.0
645,40.81632653061228,295.4305248399317,18897300.0
646,326.53061224489824,295.2095819457716,18898200.0
647,0.0,292.43139514579883,18899100.0
648,0.0,299.9754807579974,18900000.0
649,5.231953892668184,300.9852839780094,18900900.0
650,5.231953892668184,296.66209427084243,18901800.0
651,326.53061224489824,296.08786554939286,18902700.0
652,0.0,291.4508475373482,18903600.0
653,0.0,297.52503253462237,18904500.0
654,326.53061224489824,298.4957727801434,18905400.0
655,0.0,296.87139487433734,18906300.0
656,5.231953892668184,298.15358486012354,18907200.0
657,40.81632653061228,297.610516532742,18908100.0
658,40.81632653061228,297.1420862058551,18909000.0
659,0.0,297.04326860625423,18909900.0
660,40.81632653061228,297.77008374841085,18910800.0
661,0.0,296.92032669144425,18911700.0
662,40.81632653061228,297.4933717378968,18912600.0
663,137.75510204081638,296.75816938776404,18913500.0
664,0.0,296.53631893861694,18914400.0
665,326.53061224489824,296.96655032754467,18915300.0
666,40.81632653061228,296.35596082002866,18916200.0
667,0.0,296.4005069556365,18917100.0
668,326.53061224489824,296.5702834629635,18918000.0
669,0.0,296.2262437485425,18918900.0
670,5.231953892668184,296.29578739844095,18919800.0
671,326.53061224489824,296.1606703080538,18920700.0
672,40.81632653061228,293.15,18316800.0
673,0.0,293.0261389143624,18317700.0
674,5.231953892668184,292.9024379708278,18318600.0
675,0.0,292.78163672550977,18319500.0
676,137.75510204081638,292.6293661890631,18320400.0
677,40.81632653061228,292.6071435553247,18321300.0
678,326.53061224489824,292.3703731080847,18322200.0
679,0.0,292.600370105479,18323100.0
680,0.0,292.1389323987201,18324000.0
681,326.53061224489824,291.8992183328269,18324900.0
682,137.75510204081638,292.24530783874775,18325800.0
683,137.75510204081638,291.87975954974996,18326700.0
684,0.0,291.63717365927636,18327600.0
685,137.75510204081638,291.339197623451,18328500.0
686,40.81632653061228,291.27930599879943,18329400.0
687,5.231953892668184,291.0000534659705,18330300.0
688,40.81632653061228,290.78614002340237,18331200.0
689,137.75510204081638,290.5908590140465,18332100.0
690,5.231953892668184,290.62438928825134,18333000.0
691,326.53061224489824,290.5011242548525,18333900.0
692,137.75510204081638,291.0252010308172,18334800.0
693,5.231953892668184,290.9363506196144,18335700.0
694,0.0,290.7055814870956,18336600.0
695,137.75510204081638,290.57100199239613,18337500.0
696,0.0,290.8176593039353,18338400.0
697,326.53061224489824,290.7039664837269,18339300.0
698,0.0,291.4216470066169,18340200.0
699,137.75510204081638,291.1502161798064,18341100.0
700,40.81632653061228,291.58092782061425,18342000.0
701,0.0,289.05962942208794,18342900.0
702,40.81632653061228,290.88446196710976,18343800.0
703,5.231953892668184,288.9756994916765,18344700.0
704,40.81632653061228,289.8085268902007,18345600.0
705,0.0,289.5319030255924,18346500.0
706,40.81632653061228,292.5685012776429,18347400.0
707,137.75510204081638,290.33139104005465,18348300.0
708,137.75510204081638,289.8209571021919,18349200.0
709,40.81632653061228,290.04597566258246,18350100.0
710,137.75510204081638,291.1548959760712,18351000.0
711,326.53061224489824,290.6341788179816,18351900.0
712,5.231953892668184,290.20046740868435,18352800.0
713,5.231953892668184,293.5692175439613,18353700.0
714,5.231953892668184,294.3725603014809,18354600.0
715,326.53061224489824,295.0417647036421,18355500.0
716,137.75510204081638,291.5625277386742,18356400.0
717,137.75510204081638,292.5523841718868,18357300.0
718,326.53061224489824,292.7876002138966,18358200.0
719,137.75510204081638,292.04693508917154,18359100.0
720,5.231953892668184,293.11436695560394,18360000.0
721,326.53061224489824,296.80612495419865,18360900.0
722,0.0,292.72167121522676,18361800.0
723,137.75510204081638,301.1419264612591,18362700.0
724,5.231953892668184,294.47067789614016,18363600.0
725,40.81632653061228,298.40298959564535,18364500.0
726,5.231953892668184,296.459579492021,18365400.0
727,0.0,299.0167834802953,18366300.0
728,0.0,304.14677641471934,18367200.0
729,137.75510204081638,305.9883194251705,18368100.0
